CloseTime,OpenPrice,HighPrice,LowPrice,ClosePrice,volume,MarketCap,Symbol,Name,Date
30-03-2022 12:00,8.12,8.12,8.01,8.05,718.329757,5778.835193,UMA,Universal Market Access,30-03-2022
30-03-2022 18:00,7.94,8.04,7.94,8.02,465.2186772,3723.670819,UMA,Universal Market Access,30-03-2022
31-03-2022 00:00,8.13,8.13,8.08,8.09,324.4035832,2627.42516,UMA,Universal Market Access,31-03-2022
31-03-2022 06:00,8.11,8.76,8.04,8.63,5464.942199,45245.06528,UMA,Universal Market Access,31-03-2022
31-03-2022 12:00,8.63,8.63,8.34,8.34,1258.076921,10638.75693,UMA,Universal Market Access,31-03-2022
31-03-2022 18:00,8.41,8.46,7.71,7.75,2865.563056,22680.4155,UMA,Universal Market Access,31-03-2022
01-04-2022 00:00,7.79,7.87,7.47,7.8,1506.853796,11736.57526,UMA,Universal Market Access,01-04-2022
01-04-2022 06:00,7.83,7.88,7.7,7.7,165.3222016,1279.970952,UMA,Universal Market Access,01-04-2022
01-04-2022 12:00,7.74,7.84,7.74,7.84,368.2677463,2865.968984,UMA,Universal Market Access,01-04-2022
01-04-2022 18:00,7.74,8.05,7.74,8.05,689.4720808,5529.93,UMA,Universal Market Access,01-04-2022
02-04-2022 00:00,8.06,8.12,7.97,7.97,1464.980682,11793.91865,UMA,Universal Market Access,02-04-2022
02-04-2022 06:00,8.09,8.14,8.09,8.14,25.29032259,204.6632259,UMA,Universal Market Access,02-04-2022
02-04-2022 12:00,8.24,8.27,8.15,8.15,222.641095,1828.067221,UMA,Universal Market Access,02-04-2022
02-04-2022 18:00,8,8.11,7.98,8.07,7214.96266,58139.19694,UMA,Universal Market Access,02-04-2022
03-04-2022 00:00,8.06,8.06,7.9,7.99,332.8666388,2655.998443,UMA,Universal Market Access,03-04-2022
03-04-2022 06:00,8.29,8.5,8.12,8.29,955.7620964,7966.391849,UMA,Universal Market Access,03-04-2022
03-04-2022 12:00,8.19,8.39,8.06,8.39,2051.791869,16768.11574,UMA,Universal Market Access,03-04-2022
03-04-2022 18:00,8.47,8.75,8.17,8.2,1250.588096,10483.30651,UMA,Universal Market Access,03-04-2022
04-04-2022 00:00,8.17,8.32,8.17,8.3,896.9152171,7415.484217,UMA,Universal Market Access,04-04-2022
04-04-2022 06:00,8.14,8.3,8.14,8.3,615.7646307,5040.197616,UMA,Universal Market Access,04-04-2022
04-04-2022 12:00,8.19,8.22,8.19,8.22,2.58953771,21.24699998,UMA,Universal Market Access,04-04-2022
04-04-2022 18:00,8.05,8.15,7.9,7.93,296.484873,2389.609273,UMA,Universal Market Access,04-04-2022
05-04-2022 00:00,8.08,8.09,8.05,8.05,44.434,358.8437,UMA,Universal Market Access,05-04-2022
05-04-2022 06:00,8.11,8.11,8.11,8.11,72.468,587.71548,UMA,Universal Market Access,05-04-2022
05-04-2022 12:00,8.24,8.24,8.04,8.15,474.5472387,3856.069446,UMA,Universal Market Access,05-04-2022
05-04-2022 18:00,8.17,8.23,7.9,7.9,2808.412111,22737.61923,UMA,Universal Market Access,05-04-2022
06-04-2022 00:00,7.92,8.06,7.87,7.92,1424.785585,11308.97399,UMA,Universal Market Access,06-04-2022
06-04-2022 06:00,7.8,7.8,7.61,7.62,554.1375773,4249.952977,UMA,Universal Market Access,06-04-2022
06-04-2022 12:00,7.76,7.76,7.5,7.5,673.1989251,5114.529183,UMA,Universal Market Access,06-04-2022
06-04-2022 18:00,7.46,7.58,6.74,6.97,1376.495147,9835.801515,UMA,Universal Market Access,06-04-2022
07-04-2022 00:00,7.03,7.13,6.87,6.97,1952.911811,13575.64587,UMA,Universal Market Access,07-04-2022
07-04-2022 06:00,6.8,6.9,6.8,6.9,32.48394451,223.3880116,UMA,Universal Market Access,07-04-2022
07-04-2022 12:00,7.01,7.21,7.01,7.17,97.5,696.355,UMA,Universal Market Access,07-04-2022
07-04-2022 18:00,7.35,7.88,7.35,7.78,320.3035986,2459.371996,UMA,Universal Market Access,07-04-2022
08-04-2022 00:00,7.84,7.84,7.34,7.45,2984.614352,22170.17147,UMA,Universal Market Access,08-04-2022
08-04-2022 06:00,7.42,7.48,7.42,7.45,24.07669468,178.772474,UMA,Universal Market Access,08-04-2022
08-04-2022 12:00,7.4,7.4,7.23,7.23,491.2715227,3614.607783,UMA,Universal Market Access,08-04-2022
08-04-2022 18:00,7.03,7.37,7.03,7.16,1552.633909,11221.45322,UMA,Universal Market Access,08-04-2022
09-04-2022 00:00,7.13,7.14,7,7.03,904.6013125,6402.337609,UMA,Universal Market Access,09-04-2022
09-04-2022 06:00,7.09,7.16,7,7,555.359166,3950.051555,UMA,Universal Market Access,09-04-2022
09-04-2022 12:00,7.14,7.14,7.14,7.14,16.0140056,114.34,UMA,Universal Market Access,09-04-2022
09-04-2022 18:00,7.23,7.39,7.16,7.16,2035.154081,14810.1973,UMA,Universal Market Access,09-04-2022
10-04-2022 00:00,7.2,7.22,7.2,7.22,2.98891966,21.54999995,UMA,Universal Market Access,10-04-2022
10-04-2022 06:00,7.3,7.3,7.23,7.23,211.1616443,1535.184995,UMA,Universal Market Access,10-04-2022
10-04-2022 12:00,7.17,7.17,7.17,7.17,48.09067956,344.8101724,UMA,Universal Market Access,10-04-2022
10-04-2022 18:00,7.17,7.28,7.13,7.27,1964.562003,14121.80216,UMA,Universal Market Access,10-04-2022
11-04-2022 00:00,7.08,7.08,7,7.03,745.3861777,5255.923869,UMA,Universal Market Access,11-04-2022
11-04-2022 06:00,6.95,6.95,6.87,6.95,237.7112658,1647.136952,UMA,Universal Market Access,11-04-2022
11-04-2022 12:00,6.88,6.89,6.49,6.49,1573.036077,10442.2923,UMA,Universal Market Access,11-04-2022
11-04-2022 18:00,6.43,6.56,6.41,6.56,855.5055052,5551.670518,UMA,Universal Market Access,11-04-2022
12-04-2022 00:00,6.4,6.4,6.1,6.19,387.1723129,2438.531876,UMA,Universal Market Access,12-04-2022
12-04-2022 06:00,6.17,6.3,6.17,6.3,43.22528363,271.9,UMA,Universal Market Access,12-04-2022
12-04-2022 12:00,6.36,6.54,6.36,6.54,242.9096968,1569.935929,UMA,Universal Market Access,12-04-2022
12-04-2022 18:00,6.57,6.74,6.39,6.41,715.6911874,4683.865484,UMA,Universal Market Access,12-04-2022
13-04-2022 00:00,6.36,6.42,6.28,6.42,103.7901159,657.9756999,UMA,Universal Market Access,13-04-2022
13-04-2022 06:00,6.57,6.58,6.47,6.53,578.5613273,3783.278484,UMA,Universal Market Access,13-04-2022
13-04-2022 12:00,6.53,6.53,6.3,6.38,290.7679933,1864.430079,UMA,Universal Market Access,13-04-2022
13-04-2022 18:00,6.41,6.61,6.41,6.55,345.5451931,2269.802396,UMA,Universal Market Access,13-04-2022
14-04-2022 00:00,6.55,6.59,6.55,6.57,52.38418361,344.16371,UMA,Universal Market Access,14-04-2022
14-04-2022 06:00,6.64,6.67,6.58,6.58,171.1216791,1138.149,UMA,Universal Market Access,14-04-2022
14-04-2022 12:00,6.64,6.64,6.49,6.49,366.2811299,2425.040133,UMA,Universal Market Access,14-04-2022
14-04-2022 18:00,6.48,6.74,6.35,6.39,890.409484,5800.61052,UMA,Universal Market Access,14-04-2022
15-04-2022 00:00,6.38,6.41,6.3,6.36,122.3541302,772.7299999,UMA,Universal Market Access,15-04-2022
15-04-2022 06:00,6.42,6.46,6.42,6.46,3.97987616,25.62999999,UMA,Universal Market Access,15-04-2022
15-04-2022 12:00,6.47,6.47,6.42,6.46,426.0297608,2752.779406,UMA,Universal Market Access,15-04-2022
15-04-2022 18:00,6.37,6.49,6.37,6.49,104.4894293,666.2342499,UMA,Universal Market Access,15-04-2022
16-04-2022 06:00,6.45,6.45,6.45,6.45,28,180.6,UMA,Universal Market Access,16-04-2022
16-04-2022 12:00,6.4,6.4,6.4,6.4,11.159375,71.42,UMA,Universal Market Access,16-04-2022
16-04-2022 18:00,6.38,6.38,6.38,6.38,8.86643076,56.56782825,UMA,Universal Market Access,16-04-2022
17-04-2022 00:00,6.38,6.38,6.38,6.38,137.5727721,877.7142857,UMA,Universal Market Access,17-04-2022
17-04-2022 06:00,6.37,6.37,6.37,6.37,25,159.25,UMA,Universal Market Access,17-04-2022
17-04-2022 12:00,6.5,6.52,6.37,6.37,474.5197199,3046.336287,UMA,Universal Market Access,17-04-2022
17-04-2022 18:00,6.41,6.41,6.34,6.37,558.4788069,3570.371534,UMA,Universal Market Access,17-04-2022
18-04-2022 00:00,6.29,6.35,6.19,6.19,658.9374243,4142.513603,UMA,Universal Market Access,18-04-2022
18-04-2022 06:00,6.15,6.21,5.95,5.98,944.2863605,5694.737635,UMA,Universal Market Access,18-04-2022
18-04-2022 12:00,5.98,6.16,5.95,6.03,1631.662312,9795.896977,UMA,Universal Market Access,18-04-2022
18-04-2022 18:00,6.06,6.43,6.03,6.24,2109.000491,13193.07348,UMA,Universal Market Access,18-04-2022
19-04-2022 00:00,6.35,6.35,6.29,6.34,1006.20676,6343.047041,UMA,Universal Market Access,19-04-2022
19-04-2022 06:00,6.33,6.33,6.33,6.33,1.62315768,10.27458811,UMA,Universal Market Access,19-04-2022
19-04-2022 12:00,6.38,6.41,6.28,6.32,992.0551756,6270.080388,UMA,Universal Market Access,19-04-2022
19-04-2022 18:00,6.35,6.49,6.33,6.41,838.6623882,5382.309723,UMA,Universal Market Access,19-04-2022
20-04-2022 00:00,6.37,6.37,6.36,6.36,208,1324.257887,UMA,Universal Market Access,20-04-2022
20-04-2022 06:00,6.41,6.41,6.36,6.41,911.7074189,5837.144286,UMA,Universal Market Access,20-04-2022
20-04-2022 12:00,6.44,6.47,6.36,6.47,341.7804293,2199.124596,UMA,Universal Market Access,20-04-2022
20-04-2022 18:00,6.37,6.37,6.36,6.37,89.28746942,568.4480859,UMA,Universal Market Access,20-04-2022
21-04-2022 00:00,6.32,6.37,6.31,6.37,174.7248326,1103.893995,UMA,Universal Market Access,21-04-2022
21-04-2022 06:00,6.4,6.52,6.36,6.36,294.1778648,1897.277367,UMA,Universal Market Access,21-04-2022
21-04-2022 12:00,6.35,6.54,6.35,6.46,373.7684776,2413.675964,UMA,Universal Market Access,21-04-2022
21-04-2022 18:00,6.46,6.49,6.45,6.45,250.1469637,1620.696154,UMA,Universal Market Access,21-04-2022
22-04-2022 00:00,6.35,6.35,6.28,6.28,1052.410081,6668.624025,UMA,Universal Market Access,22-04-2022
22-04-2022 12:00,6.18,6.18,6.13,6.15,1275.986144,7828.161093,UMA,Universal Market Access,22-04-2022
22-04-2022 18:00,6.14,6.14,5.96,5.98,444.540832,2674.020709,UMA,Universal Market Access,22-04-2022
23-04-2022 06:00,6.01,6.01,6.01,6.01,100.6720227,605.0388563,UMA,Universal Market Access,23-04-2022
23-04-2022 12:00,6,6.05,6,6.05,238.225772,1438.51,UMA,Universal Market Access,23-04-2022
23-04-2022 18:00,6.36,6.75,6.36,6.42,1983.277027,12889.48262,UMA,Universal Market Access,23-04-2022
24-04-2022 00:00,6.3,6.3,6.21,6.21,1013.907788,6297.160545,UMA,Universal Market Access,24-04-2022
24-04-2022 06:00,6.48,6.48,6.23,6.23,42.9115655,267.9844614,UMA,Universal Market Access,24-04-2022
24-04-2022 18:00,6.31,6.31,6.09,6.09,246.1554494,1548.40782,UMA,Universal Market Access,24-04-2022
25-04-2022 00:00,6.11,6.11,6.11,6.11,77,470.47,UMA,Universal Market Access,25-04-2022
25-04-2022 06:00,5.78,5.87,5.78,5.87,314.3812,1844.123336,UMA,Universal Market Access,25-04-2022
25-04-2022 12:00,5.77,5.77,5.64,5.67,441.8259807,2524.455734,UMA,Universal Market Access,25-04-2022
25-04-2022 18:00,5.77,5.77,5.77,5.77,10,57.7,UMA,Universal Market Access,25-04-2022
26-04-2022 06:00,5.99,6,5.99,6,166.4327043,997.5,UMA,Universal Market Access,26-04-2022
26-04-2022 12:00,5.92,5.93,5.83,5.83,682.1276483,4025.116974,UMA,Universal Market Access,26-04-2022
26-04-2022 18:00,5.98,6.21,5.74,5.74,2372.439666,14149.69833,UMA,Universal Market Access,26-04-2022
27-04-2022 06:00,5.61,5.65,5.61,5.65,362.8990523,2042.622587,UMA,Universal Market Access,27-04-2022
27-04-2022 12:00,5.7,5.72,5.69,5.69,413.7943952,2360.19819,UMA,Universal Market Access,27-04-2022
27-04-2022 18:00,5.65,5.65,5.65,5.65,4,22.6,UMA,Universal Market Access,27-04-2022
28-04-2022 00:00,5.62,5.63,5.62,5.63,231.4724689,1302.92,UMA,Universal Market Access,28-04-2022
28-04-2022 06:00,5.58,5.58,5.58,5.58,333,1858.14,UMA,Universal Market Access,28-04-2022
28-04-2022 12:00,5.72,5.72,5.7,5.7,44.55096865,254.6405213,UMA,Universal Market Access,28-04-2022
28-04-2022 18:00,5.67,5.91,5.6,5.6,147.59689,833.5593174,UMA,Universal Market Access,28-04-2022
29-04-2022 00:00,5.66,5.69,5.56,5.56,230.9635119,1289.429507,UMA,Universal Market Access,29-04-2022
29-04-2022 06:00,5.45,5.45,5.45,5.45,1.84,10.028,UMA,Universal Market Access,29-04-2022
29-04-2022 12:00,5.46,5.46,5.28,5.29,496.6471374,2640.63,UMA,Universal Market Access,29-04-2022
29-04-2022 18:00,5.28,5.4,5.28,5.4,834.3626927,4429.503845,UMA,Universal Market Access,29-04-2022
30-04-2022 00:00,5.34,5.36,5.28,5.28,1206.730917,6433.716887,UMA,Universal Market Access,30-04-2022
30-04-2022 12:00,5.28,6.58,5.28,6.58,53.62984152,319.8316309,UMA,Universal Market Access,30-04-2022
30-04-2022 18:00,6.48,6.73,5.66,5.72,7806.998015,49196.34827,UMA,Universal Market Access,30-04-2022
01-05-2022 00:00,5.42,5.42,5.35,5.35,60.53716394,324.3703426,UMA,Universal Market Access,01-05-2022
01-05-2022 06:00,5.61,5.97,5.52,5.97,258.9849335,1439.6198,UMA,Universal Market Access,01-05-2022
01-05-2022 12:00,5.55,5.55,5.28,5.28,332.7829353,1798.936988,UMA,Universal Market Access,01-05-2022
01-05-2022 18:00,5.25,5.5,5.25,5.4,1570.275098,8551.130836,UMA,Universal Market Access,01-05-2022
02-05-2022 00:00,5.31,5.31,5.17,5.25,543.6527577,2849.17216,UMA,Universal Market Access,02-05-2022
02-05-2022 06:00,5.36,5.56,5.36,5.56,151.8459695,837.3747993,UMA,Universal Market Access,02-05-2022
02-05-2022 12:00,5.55,5.76,5.31,5.31,2240.901217,12687.43934,UMA,Universal Market Access,02-05-2022
02-05-2022 18:00,5.35,5.5,5.25,5.34,398.4173408,2126.760617,UMA,Universal Market Access,02-05-2022
03-05-2022 00:00,5.26,5.33,5.26,5.33,38.98123827,205.26,UMA,Universal Market Access,03-05-2022
03-05-2022 06:00,5.58,5.58,5.34,5.34,457.9301169,2455.667184,UMA,Universal Market Access,03-05-2022
03-05-2022 12:00,5.35,5.6,5.35,5.43,1472.781464,8104.771568,UMA,Universal Market Access,03-05-2022
03-05-2022 18:00,5.42,5.55,5.41,5.43,1360.016981,7384.603998,UMA,Universal Market Access,03-05-2022
04-05-2022 00:00,5.33,5.39,5.31,5.39,819.0093247,4375.659648,UMA,Universal Market Access,04-05-2022
04-05-2022 12:00,5.44,5.47,5.44,5.47,3.97806215,21.69999996,UMA,Universal Market Access,04-05-2022
04-05-2022 18:00,5.41,5.45,5.35,5.39,457.7471886,2484.050853,UMA,Universal Market Access,04-05-2022
05-05-2022 00:00,5.48,5.75,5.48,5.74,6019.501959,34281.08246,UMA,Universal Market Access,05-05-2022
05-05-2022 06:00,5.72,5.72,5.67,5.67,164.4438791,935.6231006,UMA,Universal Market Access,05-05-2022
05-05-2022 12:00,5.6,5.8,5.59,5.64,337.6782531,1921.386282,UMA,Universal Market Access,05-05-2022
05-05-2022 18:00,5.6,5.6,5.13,5.2,815.7250501,4308.894062,UMA,Universal Market Access,05-05-2022
06-05-2022 00:00,5.05,5.13,5.05,5.13,211.1683168,1082.4,UMA,Universal Market Access,06-05-2022
06-05-2022 12:00,5.17,5.84,5.17,5.46,3368.181399,18803.86449,UMA,Universal Market Access,06-05-2022
06-05-2022 18:00,5.5,5.83,5.47,5.6,2500.412752,14305.34435,UMA,Universal Market Access,06-05-2022
07-05-2022 00:00,5.44,5.53,5.4,5.53,121.9176665,659.0309724,UMA,Universal Market Access,07-05-2022
07-05-2022 06:00,5.45,5.45,5.45,5.45,10.40171016,56.68932037,UMA,Universal Market Access,07-05-2022
07-05-2022 12:00,5.4,5.51,5.37,5.51,790.65786,4305.095249,UMA,Universal Market Access,07-05-2022
07-05-2022 18:00,5.48,5.6,5.48,5.49,1539.420755,8524.27501,UMA,Universal Market Access,07-05-2022
08-05-2022 00:00,5.52,5.52,5.29,5.33,244.7934769,1342.949255,UMA,Universal Market Access,08-05-2022
08-05-2022 06:00,5.2,5.2,5.2,5.2,28,145.6,UMA,Universal Market Access,08-05-2022
08-05-2022 12:00,5.25,5.36,5.2,5.27,157.9681473,829.8754353,UMA,Universal Market Access,08-05-2022
08-05-2022 18:00,5.17,5.17,5.17,5.17,102.9522266,532.2630113,UMA,Universal Market Access,08-05-2022
09-05-2022 00:00,5.24,5.27,5.24,5.27,3.98102466,20.91999996,UMA,Universal Market Access,09-05-2022
09-05-2022 12:00,5.14,5.31,5.14,5.22,370.5392148,1947.113775,UMA,Universal Market Access,09-05-2022
09-05-2022 18:00,5,5.08,4.41,4.44,2030.696152,9234.450606,UMA,Universal Market Access,09-05-2022
10-05-2022 00:00,4.34,4.38,4.2,4.2,1371.343936,5890.983109,UMA,Universal Market Access,10-05-2022
10-05-2022 06:00,4.11,4.48,4.04,4.48,735.8494724,3186.404502,UMA,Universal Market Access,10-05-2022
10-05-2022 12:00,4.52,4.67,4.4,4.49,2957.91451,13290.86773,UMA,Universal Market Access,10-05-2022
10-05-2022 18:00,4.51,4.74,4.51,4.55,3804.832464,17629.47242,UMA,Universal Market Access,10-05-2022
11-05-2022 00:00,4.49,4.49,4.12,4.16,250.077328,1094.007203,UMA,Universal Market Access,11-05-2022
11-05-2022 06:00,4.16,4.25,3.99,4,1233.788578,5005.18835,UMA,Universal Market Access,11-05-2022
11-05-2022 12:00,4,4,3.54,3.54,1628.496052,6024.657006,UMA,Universal Market Access,11-05-2022
11-05-2022 18:00,3.53,6,2.95,2.95,4605.485074,15203.96405,UMA,Universal Market Access,11-05-2022
12-05-2022 00:00,2.95,2.95,2.63,2.85,3987.671139,11059.5578,UMA,Universal Market Access,12-05-2022
12-05-2022 06:00,2.75,2.75,2.4,2.41,561.1060816,1396.92294,UMA,Universal Market Access,12-05-2022
12-05-2022 12:00,2.31,2.43,2.29,2.37,1685.178379,3953.796947,UMA,Universal Market Access,12-05-2022
12-05-2022 18:00,2.37,2.69,2.34,2.52,2585.360831,6474.913763,UMA,Universal Market Access,12-05-2022
13-05-2022 00:00,2.5,4.68,2.34,2.48,4296.128149,10402.47145,UMA,Universal Market Access,13-05-2022
13-05-2022 06:00,2.5,2.77,2.5,2.77,1146.91921,2937.992729,UMA,Universal Market Access,13-05-2022
13-05-2022 12:00,2.87,2.87,2.79,2.85,650.1698712,1849.22289,UMA,Universal Market Access,13-05-2022
13-05-2022 18:00,2.87,3.21,2.87,3.15,403.2946113,1195.58966,UMA,Universal Market Access,13-05-2022
14-05-2022 00:00,2.92,3.11,2.92,2.94,371.5932864,1097.161918,UMA,Universal Market Access,14-05-2022
14-05-2022 06:00,2.92,2.92,2.92,2.92,25.81790123,75.38827159,UMA,Universal Market Access,14-05-2022
14-05-2022 12:00,2.96,3.06,2.85,2.86,403.6994813,1185.797956,UMA,Universal Market Access,14-05-2022
14-05-2022 18:00,2.83,2.83,2.83,2.83,9.65490568,27.32338307,UMA,Universal Market Access,14-05-2022
15-05-2022 00:00,2.86,3.12,2.85,2.85,565.4425883,1685.084075,UMA,Universal Market Access,15-05-2022
15-05-2022 06:00,2.95,2.95,2.94,2.94,23.22204521,68.39997969,UMA,Universal Market Access,15-05-2022
15-05-2022 12:00,2.94,3,2.94,3,95.5088503,285.8980607,UMA,Universal Market Access,15-05-2022
15-05-2022 18:00,3.06,3.06,3.01,3.01,729.0830565,2196.49,UMA,Universal Market Access,15-05-2022
16-05-2022 06:00,3.01,3.02,2.97,3.02,728.5578932,2184.455852,UMA,Universal Market Access,16-05-2022
16-05-2022 12:00,2.94,2.94,2.93,2.94,178.1229313,522.8605555,UMA,Universal Market Access,16-05-2022
16-05-2022 18:00,3.07,3.11,3.07,3.11,157.1469884,484.8145727,UMA,Universal Market Access,16-05-2022
17-05-2022 06:00,3.22,3.34,3.22,3.29,237.0646655,777.3845147,UMA,Universal Market Access,17-05-2022
17-05-2022 12:00,3.46,3.48,3.46,3.48,326.7754865,1133.004228,UMA,Universal Market Access,17-05-2022
17-05-2022 18:00,3.37,3.37,3.35,3.35,63.39886619,212.99,UMA,Universal Market Access,17-05-2022
18-05-2022 00:00,3.27,3.27,3.2,3.2,174.7941853,568.2154545,UMA,Universal Market Access,18-05-2022
18-05-2022 12:00,3.25,3.28,3.25,3.25,48.93683839,159.150365,UMA,Universal Market Access,18-05-2022
18-05-2022 18:00,3.18,3.18,2.97,2.97,759.1229059,2331.144406,UMA,Universal Market Access,18-05-2022
19-05-2022 00:00,3.09,3.41,3.08,3.08,1143.596537,3640.848046,UMA,Universal Market Access,19-05-2022
19-05-2022 12:00,3.02,3.13,3.01,3.13,851.9893816,2604.76285,UMA,Universal Market Access,19-05-2022
19-05-2022 18:00,3.16,3.29,3.16,3.21,647.8242209,2109.80177,UMA,Universal Market Access,19-05-2022
20-05-2022 00:00,3.18,3.18,3.18,3.18,9.74999217,31.0049751,UMA,Universal Market Access,20-05-2022
20-05-2022 06:00,3.23,3.23,3.19,3.19,19.59418811,62.89545976,UMA,Universal Market Access,20-05-2022
20-05-2022 12:00,3.19,3.19,3.19,3.19,16.71346746,53.3159612,UMA,Universal Market Access,20-05-2022
20-05-2022 18:00,3.11,3.13,2.99,2.99,223.0285016,688.7858353,UMA,Universal Market Access,20-05-2022
21-05-2022 00:00,3.11,3.18,3.11,3.17,62.61722503,198.3493496,UMA,Universal Market Access,21-05-2022
21-05-2022 12:00,3.63,3.83,3.63,3.79,198.3550185,742.2572285,UMA,Universal Market Access,21-05-2022
21-05-2022 18:00,3.74,3.9,3.5,3.61,2625.68822,9784.751193,UMA,Universal Market Access,21-05-2022
22-05-2022 00:00,3.45,3.45,3.45,3.45,66.1652145,228.26999,UMA,Universal Market Access,22-05-2022
22-05-2022 06:00,3.48,3.48,3.48,3.48,42.54595692,148.0599301,UMA,Universal Market Access,22-05-2022
22-05-2022 12:00,3.35,3.6,3.35,3.6,63.79402985,219.21,UMA,Universal Market Access,22-05-2022
22-05-2022 18:00,3.44,3.44,3.44,3.44,18.25014439,62.7804967,UMA,Universal Market Access,22-05-2022
23-05-2022 00:00,3.5,3.5,3.5,3.5,10,35,UMA,Universal Market Access,23-05-2022
23-05-2022 06:00,3.52,3.52,3.5,3.5,57.40415608,201.901583,UMA,Universal Market Access,23-05-2022
23-05-2022 18:00,3.62,3.62,3.62,3.62,3371.985311,12206.58683,UMA,Universal Market Access,23-05-2022
24-05-2022 00:00,3.55,3.55,3.43,3.43,225.3353777,785.3020709,UMA,Universal Market Access,24-05-2022
24-05-2022 06:00,3.6,3.75,3.52,3.52,1191.260147,4304.073614,UMA,Universal Market Access,24-05-2022
24-05-2022 12:00,3.49,3.51,3.48,3.51,166.6668087,582.1466482,UMA,Universal Market Access,24-05-2022
24-05-2022 18:00,3.49,3.49,3.29,3.38,382.5782421,1328.458534,UMA,Universal Market Access,24-05-2022
25-05-2022 00:00,3.45,3.46,3.45,3.46,132.3236994,457.62,UMA,Universal Market Access,25-05-2022
25-05-2022 06:00,3.49,3.5,3.49,3.49,380.7548253,1329.47551,UMA,Universal Market Access,25-05-2022
25-05-2022 12:00,3.43,3.43,3.42,3.43,105.4738031,361.5551445,UMA,Universal Market Access,25-05-2022
25-05-2022 18:00,3.41,3.44,3.41,3.44,63.14925771,215.758591,UMA,Universal Market Access,25-05-2022
26-05-2022 12:00,3.28,3.28,3.09,3.09,57.97884042,184.8376784,UMA,Universal Market Access,26-05-2022
26-05-2022 18:00,2.99,2.99,2.99,2.99,39.74211781,118.8289323,UMA,Universal Market Access,26-05-2022
27-05-2022 06:00,3.07,3.07,3.07,3.07,43.12144316,132.3828305,UMA,Universal Market Access,27-05-2022
27-05-2022 12:00,2.99,3.04,2.99,3.04,378.882811,1147.157103,UMA,Universal Market Access,27-05-2022
27-05-2022 18:00,2.99,3.04,2.99,2.99,34.66034044,103.9593586,UMA,Universal Market Access,27-05-2022
28-05-2022 00:00,2.95,2.95,2.95,2.95,27.15932203,80.11999999,UMA,Universal Market Access,28-05-2022
